Season,Name,Team,Batting,Base Running,Fielding,Positional,Offense,Defense,League,Replacement,RAR,WAR,Dollars,NameASCII,PlayerId,MLBAMID
2025,"Daniel Schneemann","CLE",7.151358402714028,0.73960973136127,3.7730414867401123,0.7659481763839722,7.8909681340752975,4.5389896631240845,0.8744655512273312,6.669866653159261,19.974290001585974,2.0436198415400866,16.348958732320693,"Daniel Schneemann",25180,682177
2025,"Edmundo Sosa","PHI",7.934179815185141,-0.3698668386787176,2.7135684490203857,0.35745570063591003,7.564312976506423,3.0710241496562958,0.2747546033933759,2.9542331751435995,13.864324904699695,1.4184939470966413,11.34795157677313,"Edmundo Sosa",17022,624641
2025,"Ozzie Albies","ATL",-10.368389937591289,2.181612091138959,-3.352863073348999,2.3782570362091064,-8.18677784645233,-0.9746060371398926,1.8892919635400176,20.314160080626607,13.042068160574402,1.334366791788434,10.674934334307473,"Ozzie Albies",16556,645277
2025,"Jose Altuve","HOU",3.8564763210264736,-0.23554830625653267,-0.09987366199493408,0.8561954498291016,3.620928014769941,0.7563217878341675,0.9982483461499214,7.614003028720617,12.989501177474647,1.328988531551698,10.631908252413584,"Jose Altuve",5417,514888
2025,"Kody Clemens","MIN",5.903297540176755,0.13596403039991856,0.6452414989471436,0.5269774198532104,6.039261570576674,1.172218918800354,0.5470400936901569,4.172473659738898,11.930994242806083,1.2206900251254522,9.765520201003618,"Kody Clemens",20572,665019
2025,"Luke Keaschall","MIN",5.358845079986668,0.7407596949487925,-1.1135320663452148,0.6172837018966675,6.09960477493546,-0.49624836444854736,0.7187388092279434,5.4820821806788445,11.804177400393701,1.2077150750583998,9.661720600467198,"Luke Keaschall",33321,807712
2025,"Andrés Giménez","TOR",-9.185107102247406,1.1978554707020521,7.079598426818848,1.2339959144592285,-7.9872516315453534,8.313594341278076,1.2777578830718994,9.74592387676239,11.350024469567012,1.1612495465986992,9.289996372789593,"Andres Gimenez",19950,665926
2025,"Tommy Edman","LAD",-1.292539308247296,0.0652892179787159,3.487455129623413,0.9007769227027893,-1.2272500902685801,4.388232052326202,0.6883027693256736,7.40081094391644,11.250095675299736,1.1510255803556155,9.208204642844924,"Tommy Edman",19470,669242
2025,"Brandon Lowe","TBR",4.165819965511896,-1.6199112124741077,-10.411844253540039,1.7409687042236328,2.5459087530377884,-8.670875549316406,2.0004896856844425,15.258462069556117,11.133984958961943,1.1391460009710914,9.113168007768731,"Brandon Lowe",18882,664040
2025,"Jeff McNeil","NYM",-1.8153555467503724,-0.11815178580582142,2.850146532058716,0.9870824813842773,-1.9335073325561938,3.837229013442993,0.7846085065975785,8.436315355822444,11.124645543306823,1.1381904618685912,9.10552369494873,"Jeff McNeil",15362,643446
2025,"Matt McLain","CIN",-16.58926644526921,2.7808632533997297,4.26055908203125,2.010744571685791,-13.80840319186948,6.271303653717041,1.5323942312970757,16.476702554151416,10.471997247296052,1.0714163734194377,8.571330987355502,"Matt McLain",29695,680574
2025,"Lenyn Sosa","CHW",0.32564064300572704,-0.5329436957836151,-2.310227632522583,1.278005838394165,-0.20730305277788807,-1.032221794128418,1.3496317639946938,10.294132094830275,10.404239011918662,1.0644838579591145,8.515870863672916,"Lenyn Sosa",22896,672820
2025,"Mauricio Dubón","HOU",-1.0048894454269666,0.2895019184798002,5.630619525909424,0.5452672839164734,-0.7153875269471663,6.175886809825897,0.5310681201517582,4.050649611279368,10.042217014309857,1.0274444769684214,8.219555815747372,"Mauricio Dubon",16530,643289
2025,"Nick Gonzales","PIT",-5.1238204121493816,-0.5261563900858164,1.8252454996109009,1.2528574466705322,-5.649976802235198,3.078102946281433,1.0168752847239375,10.933708349242806,9.37870977801298,0.9595593830304612,7.676475064243689,"Nick Gonzales",27490,693304
2025,"Romy Gonzalez","BOS",5.794887844318943,-1.5099814869463444,-0.582746684551239,0.4938269853591919,4.2849063573725985,-0.08891969919204712,0.5510330870747566,4.202929671853781,8.949949417109089,0.9156918322569666,7.325534658055733,"Romy Gonzalez",21562,663853
2025,"Jackson Holliday","BAL",-5.621764015358199,-2.4731436278671026,-5.97381067276001,2.0621848106384277,-8.094907643225302,-3.911625862121582,2.4077750109136105,18.36497530527413,8.766216810840856,0.8968936872576793,7.175149498061434,"Jackson Holliday",31781,702616
2025,"Jordan Westburg","BAL",5.403822446942732,-0.14154178649187088,0.464310884475708,0.24348413944244385,5.262280660450861,0.7077950239181519,0.29148851707577705,2.2232888843864202,8.48485308583121,0.8681066569765684,6.944853255812547,"Jordan Westburg",27815,676059
2025,"Ernie Clement","TOR",-3.709659557899477,0.6347252018749714,3.8101634979248047,0.725879967212677,-3.0749343560245057,4.536043465137482,0.7786337099969387,5.9389223624020815,8.178665181511995,0.836779802482284,6.694238419858272,"Ernie Clement",20352,676391
2025,"Jorge Polanco","SEA",5.169871021984439,-0.5715382713824511,-1.6377544403076172,0.4926837384700775,4.598332750601988,-1.1450707018375397,0.5470400936901569,4.172473659738898,8.172775802193502,0.8361772452735586,6.689417962188469,"Jorge Polanco",13152,593871
2025,"Brett Baty","NYM",1.4388127206048598,0.565994068980217,-0.6384985446929932,0.6395745277404785,2.0048067895850767,0.0010759830474853516,0.47303112130612135,5.086154023185372,7.565067917124056,0.7740011232842575,6.19200898627406,"Brett Baty",26123,683146
2025,"Gabriel Arias","CLE",4.11604387176068,-0.39499256759881973,0.49024707078933716,0.2937813401222229,3.7210513041618603,0.7840284109115601,0.3074604906141758,2.34511293284595,7.157653138533546,0.7323174927172577,5.858539941738061,"Gabriel Arias",22563,672356
2025,"Miguel Rojas","LAD",-4.518399955255524,0.5038092341274023,4.58188533782959,0.48016202449798584,-4.014590721128122,5.062047362327576,0.5126864248886704,5.512538192793727,7.072681258881851,0.7236238060222426,5.788990448177941,"Miguel Rojas",7802,500743
2025,"Colt Keith","DET",3.8376150574306234,0.6005696505308151,-0.9771096706390381,0.31664377450942993,4.4381847079614385,-0.6604658961296082,0.3394044376909733,2.58876102976501,6.7058842792878135,0.6860958846164841,5.488767076931873,"Colt Keith",27899,690993
2025,"Hyeseong Kim","LAD",-2.4435086756635935,1.2657561097294092,2.9128684997558594,0.4766802191734314,-1.1777525659341843,3.3895487189292908,0.3115773852914572,3.3501613326370716,5.873534870923635,0.6009361234488968,4.807488987591174,"Hyeseong Kim",35322,808975
2025,"Dylan Moore","- - -",0.923433358188526,0.7065442192833871,0.7201603353023529,0.27878934890031815,1.6299775774719132,0.998949684202671,0.3354114443063736,2.5583050176501274,5.522643723631085,0.5650355677459965,4.520284541967972,"Dylan Moore",18042,664238
2025,"Otto Lopez","MIA",-3.280770654339487,-0.17106936126947403,4.205057621002197,0.45496097207069397,-3.451840015608961,4.660018593072891,0.35689773224294186,3.837457526475191,5.402533836182063,0.5527468231079405,4.421974584863524,"Otto Lopez",19608,672640
2025,"Luis García Jr.","WSN",-6.9823293115211635,-1.429093610495329,-5.280971050262451,1.8472787141799927,-8.411422922016492,-3.4336923360824585,1.419093363918364,15.258462069556117,4.832440175375531,0.4944191069954803,3.9553528559638425,"Luis Garcia Jr.",20391,671277
2025,"Cody Freeman","TEX",2.077368574379428,-0.40269116312265396,-0.12670835852622986,0.2932097613811493,1.674677411256774,0.16650140285491943,0.31943947076797485,2.4364809691905975,4.597099254070265,0.470340785499819,3.762726283998552,"Cody Freeman",25629,683227
2025,"Adam Frazier","- - -",-5.837924417345253,-1.4321098420768976,1.8141952157020569,1.030520886182785,-7.27003425942215,2.844716101884842,0.8388140955939889,8.070843210443854,4.484339148500535,0.45880401552911354,3.6704321242329083,"Adam Frazier",15223,624428
2025,"Brayan Rocchio","CLE",-3.758082249668105,0.7279471550136805,0.819037139415741,0.7173065543174744,-3.0301350946544243,1.5363436937332153,0.6828018687665462,5.207978071644902,4.3969885394902395,0.4498669550513757,3.5989356404110056,"Brayan Rocchio",23690,677587
2025,"Curtis Mead","TBR",1.3264920434334482,-0.16108050011098385,1.408274531364441,0.10576745122671127,1.1654115433224643,1.5140419825911522,0.17569170892238617,1.3400645330548286,4.195209767890831,0.42922246149443855,3.4337796919555084,"Curtis Mead",23986,678554
2025,"José Fermín","STL",0.5368078687756371,-0.18670343793928623,2.1136035919189453,0.16632366180419922,0.3501044308363509,2.2799272537231445,0.1133008673787117,1.2182404845952988,3.961573036533506,0.4053184999580591,3.2425479996644726,"Jose Fermin",21746,665877
2025,"Tim Tawa","ARI",0.3796174055403344,0.4585439432412386,-0.029937101528048515,0.3189299404621124,0.838161348781573,0.2889928389340639,0.2266017347574234,2.4364809691905975,3.7902368916636577,0.3877886680991441,3.1023093447931527,"Tim Tawa",29571,694374
2025,"Jonathan India","KCR",-1.9000887460495675,-1.339450086466968,-4.408698081970215,1.0133740901947021,-3.2395388325165353,-3.3953239917755127,1.1779330484569073,8.984523573890328,3.5275937980551877,0.3609169926954565,2.887335941563652,"Jonathan India",21523,663697
2025,"David Hamilton","BOS",-5.0271858446269775,0.9225123543292284,1.510197401046753,0.6887285709381104,-4.104673490297749,2.1989259719848633,0.6149209812283516,4.6902258656919,3.399399328607366,0.34780109414194244,2.7824087531355395,"David Hamilton",27531,666152
2025,"Blaze Alexander","ARI",0.8485567751206742,0.11219149269163609,0.4734562933444977,0.20118877291679382,0.9607482678123103,0.6746450662612915,0.14445860590785742,1.553256617859006,3.333108557840465,0.34101871867630795,2.7281497494104636,"Blaze Alexander",23789,677942
2025,"Kyren Paris","LAA",-1.9093349610305965,0.5450418703258038,2.116501569747925,0.2592541575431824,-1.3642930907047928,2.375755727291107,0.2555515766143799,1.949184775352478,3.216198988553172,0.32905740663755983,2.6324592531004787,"Kyren Paris",26420,677347
2025,"Graham Pauley","MIA",2.1299930743854594,-0.07321281172335148,0.6850652098655701,0.04458160325884819,2.056780262662108,0.7296468131244183,0.03399026021361351,0.36547214537858963,3.1858894813787293,0.32595636473599165,2.6076509178879332,"Graham Pauley",31363,688363
2025,"Amed Rosario","- - -",2.4577712905154065,0.2890733890235424,-1.8110754489898682,0.2146420944482088,2.746844679538949,-1.5964333545416594,0.16943972278386354,1.7969047147780657,3.116755762559219,0.31888312010563,2.55106496084504,"Amed Rosario",15518,642708
2025,"José Caballero","- - -",0.7157866765798443,0.8151689665392041,-1.008729338645935,0.21201275661587715,1.5309556431190483,-0.7967165820300579,0.2555515766143799,1.949184775352478,2.9389754130558483,0.30069396546473043,2.4055517237178434,"Jose Caballero",23401,676609
2025,"Luis Rengifo","LAA",-10.07980677638926,0.11566235311329365,2.934149980545044,1.001959204673767,-9.964144423275966,3.936109185218811,1.0381782799959183,7.918563149869442,2.928706191808205,0.29964329561377784,2.3971463649102227,"Luis Rengifo",19858,650859
2025,"DJ LeMahieu","NYY",-0.5825758794332602,-1.5026732794940472,-0.554174542427063,0.5555553436279297,-2.0852491589273074,0.0013808012008666992,0.5510330870747566,4.202929671853781,2.6700944012020966,0.2731840729582098,2.1854725836656783,"DJ LeMahieu",9874,518934
2025,"Leo Rivas","SEA",-0.47772795581097327,1.1271606627851725,-1.1817495822906494,0.338130921125412,0.6494327069741992,-0.8436186611652374,0.32343246415257454,2.46693698130548,2.5961834912670163,0.265622061891102,2.124976495128816,"Leo Rivas",21009,660844
2025,"Andruw Monasterio","MIL",1.6665186945681514,-0.031764715909957886,-0.3449922800064087,0.11424198001623154,1.6347539786581935,-0.23075029999017715,0.08497565053403378,0.9136803634464741,2.402659692648524,0.2458221553795035,1.966577243036028,"Andruw Monasterio",19455,655316
2025,"Santiago Espinal","CIN",-0.1370299488678002,0.10584793798625469,0.2946721911430359,0.18072694540023804,-0.031182010881545513,0.4753991365432739,0.1529561709612608,1.6446246542036533,2.2417979508266423,0.22936398603752467,1.8349118883001974,"Santiago Espinal",19997,669289
2025,"Marcelo Mayer","BOS",0.530632841273546,0.11500470899045467,0.5243782997131348,0.09773659706115723,0.6456375502640007,0.622114896774292,0.09183884784579277,0.7004882786422968,2.0600795735263824,0.21077192186934685,1.6861753749547748,"Marcelo Mayer",29668,691785
2025,"Christian Koss","SFG",-4.248536529529559,1.0562918912619352,0.08946108818054199,0.5812755227088928,-3.192244638267624,0.6707366108894348,0.3880554707720876,4.172473659738898,2.0390211031327965,0.2086173768053972,1.6689390144431775,"Christian Koss",27653,683766
2025,"Tyler Fitzgerald","SFG",-7.361212538670198,0.6308409422636032,0.04799368977546692,0.9630769491195679,-6.730371596406595,1.0110706388950348,0.6599775524809957,7.096250822767615,2.0369274177370507,0.20840316658734448,1.6672253326987558,"Tyler Fitzgerald",26208,666149
2025,"Miles Mastrobuoni","SEA",0.6824751936144785,-0.5510620977729559,0.6245693564414978,0.14003194868564606,0.1314130958415226,0.7646013051271439,0.13176878169178963,1.0050483997911215,2.0328315824515775,0.20798411137905373,1.6638728910324299,"Miles Mastrobuoni",20017,670156
2025,"Caleb Durbin","MIL",1.7860428639197177,0.03157791681587696,-0.4708986282348633,0.07430266588926315,1.8176207807355946,-0.39659596234560013,0.04532034695148468,0.4872961938381195,1.9536413591795987,0.1998819604879955,1.599055683903964,"Caleb Durbin",29646,702332
2025,"Nick Sogard","BOS",1.59312382786845,-0.7797333262860775,-0.18863336741924286,0.11145400255918503,0.8133905015823726,-0.07717936486005783,0.12378279492259026,0.9441363755613565,1.8041303072062616,0.1845851087692119,1.476680870153695,"Nick Sogard",25483,686765
2025,"Nolan Gorman","STL",-1.6099149098968375,-0.877043180167675,0.4170667827129364,0.3686555325984955,-2.4869580900645127,0.7857223153114319,0.28608469013124704,3.0760572236031294,1.6609061389812956,0.16993148393702137,1.359451871496171,"Nolan Gorman",22263,669357
2025,"Ronny Mauricio","NYM",2.0259096810792308,-0.023942291736602783,-1.1804295778274536,0.08401917666196823,2.001967389342628,-1.0964104011654854,0.062315477058291435,0.6700322665274143,1.6379047317628483,0.1675781521204096,1.3406252169632769,"Ronny Mauricio",23698,677595
2025,"Ildemaro Vargas","ARI",-0.6561096584079381,-0.6149815171957016,1.1338832378387451,0.17889799177646637,-1.2710911756036398,1.3127812296152115,0.13312851916998625,1.431432569399476,1.606251142581034,0.16433959380856084,1.3147167504684867,"Ildemaro Vargas",13324,545121
2025,"Alex Freeland","LAD",-1.0129588113027341,0.16043907962739468,1.086068868637085,0.14974845945835114,-0.8525197316753395,1.235817328095436,0.10197078064084053,1.096416436135769,1.581684813196706,0.16182615086968113,1.294609206957449,"Alex Freeland",31665,690976
2025,"Brice Matthews","HOU",-0.4343144877016973,0.40960560366511345,-0.16218408942222595,0.18918602168560028,-0.024708884036583834,0.02700193226337433,0.17968470230698586,1.3705205451697111,1.5524982957034874,0.15884000486650088,1.270720038932007,"Brice Matthews",33280,694728
2025,"Davis Schneider","TOR",-0.8392535244709126,0.24842562712728977,-0.27238738536834717,0.21890710294246674,-0.5908278973436228,-0.05348028242588043,0.22760062292218208,1.7359926905483007,1.3192851337009794,0.13497937977600777,1.0798350382080621,"Davis Schneider",23565,676914
2025,"Tim Anderson","LAA",-3.232172053056295,0.3874127771705389,2.186725616455078,0.2143346071243286,-2.8447592758857563,2.4010602235794067,0.19964966922998428,1.5228006057441235,1.2787512226677582,0.1308322534032489,1.046658027225991,"Tim Anderson",15172,641313
2025,"Garrett Hampson","- - -",0.13155752093217088,-0.025226662633940578,-0.0031781712314113975,0.1255940266419202,0.1063308582982303,0.12241585541050881,0.08780817221850157,0.9441363755613565,1.2606912614885972,0.128984493357698,1.031875946861584,"Garrett Hampson",19262,641658
2025,"Jared Triolo","PIT",-1.639242009505196,0.42375006526708603,1.3058277368545532,0.1281720995903015,-1.21549194423811,1.4339998364448547,0.08780817221850157,0.9441363755613565,1.2504524399866028,0.1279369337811723,1.0234954702493784,"Jared Triolo",25807,669707
2025,"Luis Urías","ATH",-7.347286606665993,-0.6243899501860142,-2.813406229019165,1.2197068929672241,-7.971676556852008,-1.593699336051941,1.245813935995102,9.50227577984333,1.1827138229344847,0.12100642552104367,0.9680514041683493,"Luis Urias",16622,649966
2025,"Ramón Urías","- - -",-4.154041567755624,-0.28360864520072937,2.67508701980114,0.3172152368351817,-4.4376502129563535,2.9923022566363215,0.3034674972295761,2.3146569207310677,1.1727764616406118,0.11998970909652518,0.9599176727722014,"Ramon Urias",18795,602104
2025,"Isaac Collins","MIL",1.0963960086263174,0.0009165764786303043,0.00003333896165713668,0.0034403728786855936,1.0973125851049477,0.0034737118403427303,0.005665043368935585,0.06091202422976494,1.167363364543991,0.11943588151967709,0.9554870521574167,"Isaac Collins",25477,686555
2025,"Spencer Horwitz","PIT",0.9688554974812408,-0.012696640100330114,,0.009205110371112823,0.9561588573809107,0.009205110371112823,0.01133008673787117,0.12182404845952988,1.0985181029494244,0.11239214967341361,0.8991371973873089,"Spencer Horwitz",26477,687462
2025,"Max Schuemann","ATH",-5.5042347372448415,-0.35305360332131386,3.6780948638916016,0.3463647663593292,-5.857288340566155,4.024459630250931,0.3394044376909733,2.58876102976501,1.0953367571407586,0.11206665818325935,0.8965332654660748,"Max Schuemann",24488,680474
2025,"Christian Moore","LAA",-4.649021231938691,0.22089126333594322,-1.3889187574386597,0.7058753371238708,-4.4281299686027475,-0.6830434203147888,0.7187388092279434,5.4820821806788445,1.0896476009892515,0.11148458631027076,0.8918766904821661,"Christian Moore",34979,695681
2025,"Javier Báez","DET",-0.46559124978521454,0.02737269178032875,0.7202391624450684,0.0725879892706871,-0.4382185580048858,0.7928271517157555,0.07586687430739403,0.5786642301827669,1.0091396982010306,0.10324762031419656,0.8259809625135724,"Javier Baez",12979,595879
2025,"Isiah Kiner-Falefa","TOR",0.37668745089093125,0.03873307444155216,0.24627074599266052,0.04515315964818001,0.4154205253324834,0.29142390564084053,0.0279509536921978,0.21319208480417728,0.947987469469699,0.09699098200666101,0.7759278560532881,"Isiah Kiner-Falefa",16512,643396
2025,"Chris Taylor","- - -",-1.2747976676779849,0.43809284549206495,0.7522021234035492,0.106881532818079,-0.8367048221859199,0.8590836562216282,0.09968751948326826,0.8223123271018267,0.9443786806208032,0.09662175774412421,0.7729740619529937,"Chris Taylor",13757,621035
2025,"Zach McKinstry","DET",0.3496953085772517,0.248437637463212,-0.19443942606449127,0.04542360082268715,0.5981329460404636,-0.14901582524180412,0.04791592061519623,0.36547214537858963,0.8625051867924454,0.08824507469453613,0.705960597556289,"Zach McKinstry",19392,656716
2025,"Chase Meidroth","CHW",-6.5626882092872885,-1.0100735425949097,0.008036632090806961,0.772176206111908,-7.572761751882198,0.7802128382027149,0.8824515379965305,6.730778677389026,0.820681301706073,0.08396596783236401,0.6717277426589121,"Chase Meidroth",31580,805367
2025,"Owen Miller","COL",-0.8179717332347645,0.26452304422855377,0.8909711837768555,0.05829901620745659,-0.5534486890062107,0.9492701999843121,0.03399026021361351,0.36547214537858963,0.7952839165703045,0.08136749748960981,0.6509399799168785,"Owen Miller",24655,680911
2025,"Luisangel Acuña","NYM",-8.66747518466461,2.5761833023279905,0.49416884779930115,0.7447414398193359,-6.09129188233662,1.238910287618637,0.47869616467505693,5.147066047415137,0.7733806173722115,0.07912651586608993,0.6330121269287194,"Luisangel Acuna",26548,682668
2025,"Jacob Amaya","CHW",0.515129035625823,-0.003235320560634136,0.12631960213184357,0.006858707871288061,0.5118937150651889,0.13317831000313163,0.011978980153799057,0.09136803634464741,0.748419041566767,0.07657263427189742,0.6125810741751794,"Jacob Amaya",23296,676070
2025,"Josh Smith","TEX",-0.19440362382006232,0.005946680903434753,0.41708824038505554,0.037722889333963394,-0.18845694291662757,0.45481112971901894,0.04392292723059654,0.33501613326370716,0.645293247296695,0.06602157491869055,0.5281725993495244,"Josh Smith",26396,669701
2025,"Nick Allen","ATL",0.5114999696720768,-0.3983303587883711,0.23991519212722778,0.04286693036556244,0.1131696108837057,0.2827821224927902,0.019827651791274548,0.21319208480417728,0.6289714699719477,0.06435165283448109,0.5148132226758487,"Nick Allen",22277,669397
2025,"Matt Shaw","CHC",0.512426051245251,0.004842766560614109,,0.010288061574101448,0.5172688178058651,0.010288061574101448,0.005665043368935585,0.06091202422976494,0.5941339469786671,0.06078733824740317,0.48629870597922537,"Matt Shaw",33322,807713
2025,"Nick Loftin","KCR",-1.256737182753355,-0.027507987339049578,0.3968837261199951,0.15660718083381653,-1.2842451700924047,0.5534909069538116,0.14774075523018837,1.1268724482506514,0.5438589403422467,0.05564357588650873,0.4451486070920698,"Nick Loftin",27630,679845
2025,"Gavin Lux","CIN",0.11516649312661809,-0.05223736725747585,-1.9914926290512085,0.21319150924682617,0.06292912586914223,-1.7783011198043823,0.1841139094904065,1.9796407874673605,0.4483827030225269,0.045875161942049256,0.36700129553639405,"Gavin Lux",19955,666158
2025,"Javier Sanoja","MIA",-3.3721374259580883,-0.04317234829068184,0.8021748661994934,0.19240689277648926,-3.41530977424877,0.9945817589759827,0.24359686486423016,2.6192170418798923,0.44208589147133504,0.04523091931698317,0.36184735453586536,"Javier Sanoja",28253,691594
2025,"Kyle Farmer","COL",-2.799747159614104,-0.3794303275644779,-0.32478731870651245,0.4086647033691406,-3.179177487178582,0.08387738466262817,0.2974147768691182,3.1978812720626593,0.3999959464158236,0.040924591190278956,0.32739672952223164,"Kyle Farmer",14813,571657
2025,"Taylor Walls","TBR",-0.44902250330636306,0.2024341467767954,0.14408765733242035,0.045338235795497894,-0.24658835652956768,0.18942589312791824,0.051908913999795914,0.3959281574934721,0.3906746080916186,0.0399709016249657,0.3197672129997256,"Taylor Walls",22458,670764
2025,"Luis Vázquez","BAL",-0.15177833640602234,0.024556605145335197,0.11526649445295334,0.02250075526535511,-0.12722173126068714,0.13776724971830845,0.03992993384599686,0.3045601211488247,0.35503557345244285,0.03632458236574943,0.29059665892599545,"Luis Vazquez",23442,676679
2025,"Tristan Gray","TBR",-1.2486946045721223,-0.005155816674232483,0.23100610077381134,0.13717417418956757,-1.2538504212463548,0.3681802749633789,0.139754768460989,1.0659604240208864,0.3200450461988995,0.03274461352802793,0.26195690822422346,"Tristan Gray",19877,656484
2025,"Ryan Bliss","SEA",-1.1049778506230121,-0.5027401056140661,0.3850488066673279,0.1691814661026001,-1.6077179562370782,0.554230272769928,0.15572674199938774,1.1877844724804163,0.29002353101265377,0.02967303681101631,0.23738429448813048,"Ryan Bliss",29547,669208
2025,"Austin Martin","MIN",-0.1405221379788582,-0.4072993565350771,0.3058548867702484,0.04801095277070999,-0.5478214945139352,0.3538658395409584,0.0559019073843956,0.42638416960835457,0.2883304220197733,0.029499810572112928,0.23599848457690342,"Austin Martin",27462,668885
2025,"Jon Berti","CHC",-1.2534598173771643,0.7314637340605259,0.040035877376794815,0.05785307288169861,-0.5219960833166384,0.09788895025849342,0.05948295537382364,0.6395762544125319,0.27495207672821054,0.02813103842138109,0.22504830737104872,"Jon Berti",12037,542932
2025,"Nick Yorke","PIT",-2.4225868887798145,0.4085301496088505,0.5585131645202637,0.19204382598400116,-2.014056739170964,0.7505569905042648,0.13029599748551846,1.4009765572845936,0.2677728061034128,0.027396509189280355,0.21917207351424284,"Nick Yorke",27504,694377
2025,"Will Wagner","SDP",-0.03265513114266285,-0.04441174678504467,0.21347026526927948,0.020576123148202896,-0.07706687792770753,0.23404638841748238,0.008497565053403378,0.09136803634464741,0.25684511188782566,0.026278469313045276,0.2102277545043622,"Will Wagner",29634,695238
2025,"Angel Martínez","CLE",-4.17636201001067,0.06900544837117195,0.574999213218689,0.39551883935928345,-4.107356561639498,0.9705180525779724,0.3833273649215698,2.923777163028717,0.17026601888876147,0.017420344578630016,0.13936275662904013,"Angel Martinez",26540,682657
2025,"Ezequiel Duran","TEX",-0.3014920207657209,0.007220827043056488,-0.9269858002662659,0.1486053317785263,-0.2942711937226644,-0.7783804684877396,0.14374776184558868,1.096416436135769,0.1675125357709537,0.017138628796369376,0.137109030370955,"Ezequiel Duran",23733,677649
2025,"Jonah Bride","MIN",0.05176246125114074,-0.023458467796444893,0.011605188250541687,0.012002739124000072,0.02830399345469585,0.02360792737454176,0.007985986769199371,0.06091202422976494,0.12080993182820192,0.012360367938966315,0.09888294351173052,"Jonah Bride",24703,681146
2025,"Pedro Pagés","STL",-0.038310926478432504,-0.02344556525349617,0.07508692145347595,0.006858705542981625,-0.061756491731928674,0.08194562699645758,0.008497565053403378,0.09136803634464741,0.12005473666257968,0.01228310202240166,0.09826481617921327,"Pedro Pages",25782,686780
2025,"Oswald Peraza","NYY",-2.728722458876973,0.2892683446407318,0.9987804293632507,0.1305297613143921,-2.4394541142362414,1.1293101906776428,0.14774075523018837,1.1268724482506514,-0.035530720077758815,-0.0036352373240475556,-0.029081898592380445,"Oswald Peraza",22823,672724
2025,"Richie Palacios","TBR",0.0024270928169627583,0.3040749952197075,-0.9159218668937683,0.053154993802309036,0.30650208803667023,-0.8627668730914593,0.0559019073843956,0.42638416960835457,-0.07397870806203888,-0.007568947663976043,-0.06055158131180834,"Richie Palacios",24589,680700
2025,"Buddy Kennedy","TOR",-0.19825667315569076,-0.006601674482226372,,0.008573384955525398,-0.20485834763791713,0.008573384955525398,0.011978980153799057,0.09136803634464741,-0.09293794618394527,-0.009508714995046873,-0.07606971996037498,"Buddy Kennedy",22505,671083
